time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/10/17 12:45:00.592570188,1760697900,592131960,gps,2,1,47.47186035166666,19.063478913333334,149.675,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:00.819931792,1760697900,819687299,gps,2,1,47.47185857833333,19.063479201666667,149.68200000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:01.76808308,1760697901,76431259,gps,2,1,47.47185710666667,19.063479475,149.689,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:01.319702340,1760697901,319497065,gps,2,1,47.47185587166667,19.063479463333334,149.68599999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:01.579803113,1760697901,579549863,gps,2,1,47.471854835,19.063479703333332,149.67399999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:01.828792060,1760697901,828383463,gps,2,1,47.471853625,19.063479876666666,149.661,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:02.83803920,1760697902,83335324,gps,2,1,47.471852145,19.063480036666668,149.65699999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:02.324156193,1760697902,323857336,gps,2,1,47.47185036333333,19.063480495,149.64999999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:02.594983892,1760697902,594784759,gps,2,1,47.47184855166667,19.063480955,149.642,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:02.820041448,1760697902,819613125,gps,2,1,47.471846561666666,19.06348133,149.62099999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:03.71687633,1760697903,71302733,gps,2,1,47.47184440666667,19.063481981666666,149.61700000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:03.319894273,1760697903,319650979,gps,2,1,47.471842215,19.06348292,149.647,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:03.572174331,1760697903,571768706,gps,2,1,47.47184011,19.063483688333335,149.648,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:03.822026515,1760697903,821629755,gps,2,1,47.47183782,19.063484493333334,149.64999999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:04.78128546,1760697904,78004353,gps,2,1,47.471835735,19.06348543,149.653,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:04.319944562,1760697904,319547347,gps,2,1,47.471833675,19.063486368333333,149.659,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:04.599401404,1760697904,599097124,gps,2,1,47.47183188333333,19.063487073333334,149.64999999999998,17.305600000000002,0.0,0.0,0.0,17.305600000000002,0.0,0.0,0.0,276.88960000000003,1
2025/10/17 12:45:04.824612185,1760697904,824250584,gps,2,1,47.47183037666667,19.063487678333335,149.64600000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:05.80379591,1760697905,80095256,gps,2,1,47.471829021666665,19.063488338333332,149.654,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:05.326505405,1760697905,326216998,gps,2,1,47.471827661666666,19.063488785,149.642,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:05.574435236,1760697905,574088595,gps,2,1,47.471825825,19.063489556666667,149.62900000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:05.819981963,1760697905,819589110,gps,2,1,47.47182368833333,19.063490428333335,149.644,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:06.74402410,1760697906,74056030,gps,2,1,47.471821425,19.063491325,149.654,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:06.319526386,1760697906,319189910,gps,2,1,47.47181906833333,19.063492073333332,149.647,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:06.600067123,1760697906,599607475,gps,2,1,47.471816608333334,19.063492746666668,149.625,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:06.828375294,1760697906,828033771,gps,2,1,47.471814128333335,19.06349343666667,149.624,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:07.80813392,1760697907,80446707,gps,2,1,47.47181167833333,19.063494176666666,149.624,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:07.319199425,1760697907,318831345,gps,2,1,47.47180936666667,19.063494818333332,149.62,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:07.567945132,1760697907,567601897,gps,2,1,47.471807168333335,19.063495446666668,149.638,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:07.820980779,1760697907,820630327,gps,2,1,47.47180511,19.063496056666665,149.643,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:08.77012422,1760697908,76585722,gps,2,1,47.47180323166667,19.063496373333333,149.639,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:08.321629251,1760697908,321389065,gps,2,1,47.47180166166667,19.063496793333332,149.644,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:08.591159694,1760697908,590899686,gps,2,1,47.47180006166667,19.063496948333334,149.62,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:08.819806894,1760697908,819615207,gps,2,1,47.47179862833333,19.063497186666666,149.60899999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:09.77104471,1760697909,76836415,gps,2,1,47.471796936666664,19.063497466666668,149.59,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:09.321908846,1760697909,321553378,gps,2,1,47.471795273333335,19.063497653333332,149.564,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:09.571244946,1760697909,571165925,gps,2,1,47.471793633333334,19.063498035,149.576,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:09.826157038,1760697909,825781533,gps,2,1,47.471791878333335,19.063498641666666,149.603,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:10.81750663,1760697910,81400360,gps,2,1,47.47179010833333,19.063498998333333,149.606,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:10.321678405,1760697910,321362521,gps,2,1,47.47178818,19.063499303333334,149.61700000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:10.602519923,1760697910,602251546,gps,2,1,47.47178642,19.063499575,149.614,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:10.830084592,1760697910,829845968,gps,2,1,47.47178464666667,19.063499981666666,149.632,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:11.89317559,1760697911,89065950,gps,2,1,47.471782811666664,19.063500271666665,149.641,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:11.327219202,1760697911,327027785,gps,2,1,47.47178109833333,19.063500353333332,149.60899999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:11.577163211,1760697911,576932539,gps,2,1,47.47177958333333,19.063500485,149.584,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:11.827981498,1760697911,827666854,gps,2,1,47.471778415,19.063500765,149.60899999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:12.77781830,1760697912,77513653,gps,2,1,47.47177731833333,19.063501065,149.601,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:12.325027310,1760697912,324913257,gps,2,1,47.47177635,19.063501266666666,149.59,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:12.598950112,1760697912,598613851,gps,2,1,47.471775576666666,19.06350148,149.596,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:12.824634276,1760697912,824370820,gps,2,1,47.47177498166667,19.063501555,149.598,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:13.90391628,1760697913,90024796,gps,2,1,47.471774376666666,19.063501601666665,149.602,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:13.331086997,1760697913,330756864,gps,2,1,47.471773406666664,19.063501756666668,149.595,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:13.582933399,1760697913,582583304,gps,2,1,47.471772161666664,19.063501976666668,149.603,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:13.822919891,1760697913,822546676,gps,2,1,47.471770703333334,19.063502148333335,149.60500000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:14.82088183,1760697914,81719353,gps,2,1,47.47176944666667,19.063502436666667,149.603,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:14.323916933,1760697914,323568990,gps,2,1,47.471768325,19.063502303333333,149.578,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:14.585850483,1760697914,585501203,gps,2,1,47.47176734,19.063502481666667,149.577,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:14.818513071,1760697914,818253219,gps,2,1,47.471766038333335,19.063502566666667,149.571,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:15.80365095,1760697915,79989555,gps,2,1,47.47176450333333,19.063502851666666,149.56799999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:15.322170304,1760697915,321807204,gps,2,1,47.47176277166667,19.063503215,149.59199999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:15.579467273,1760697915,579177754,gps,2,1,47.471761195,19.06350339,149.575,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:15.827595810,1760697915,827205469,gps,2,1,47.47175960333333,19.063503751666666,149.582,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:16.87455054,1760697916,87057339,gps,2,1,47.47175816,19.063503885,149.579,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:16.328706324,1760697916,328248007,gps,2,1,47.471756115,19.063504331666667,149.562,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:16.583990184,1760697916,583638873,gps,2,1,47.471753645,19.06350484,149.527,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:16.828069319,1760697916,827821740,gps,2,1,47.47175103,19.063505598333332,149.514,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:17.85825209,1760697917,85425412,gps,2,1,47.47174848833333,19.06350639,149.501,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:17.327862171,1760697917,327618277,gps,2,1,47.47174596,19.063507455,149.526,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:17.574552862,1760697917,574297430,gps,2,1,47.471743716666666,19.063508536666667,149.543,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:17.823345680,1760697917,822906469,gps,2,1,47.47174153,19.06350949833333,149.541,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:18.82153670,1760697918,81816193,gps,2,1,47.47173952166666,19.063510393333335,149.54,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:18.323598057,1760697918,323285897,gps,2,1,47.47173747666667,19.063511408333333,149.53,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:18.588299606,1760697918,587942259,gps,2,1,47.471735505,19.063512416666665,149.52100000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:18.827693566,1760697918,827347650,gps,2,1,47.47173334833333,19.063513615,149.512,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:19.83875687,1760697919,83587100,gps,2,1,47.471731211666665,19.063514718333334,149.493,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:19.322892154,1760697919,322566446,gps,2,1,47.47172915833333,19.063515528333333,149.452,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:19.580338235,1760697919,580044124,gps,2,1,47.47172725,19.06351628,149.434,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:19.829383011,1760697919,828769517,gps,2,1,47.47172546666667,19.063516931666665,149.413,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:20.81925723,1760697920,81548908,gps,2,1,47.471723935,19.063517468333334,149.399,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:20.329509736,1760697920,329182936,gps,2,1,47.4717225,19.063517888333333,149.413,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:20.588934933,1760697920,588462883,gps,2,1,47.471721075,19.063518226666666,149.43,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:20.823143152,1760697920,822932276,gps,2,1,47.47171993833334,19.063518275,149.421,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:21.76489106,1760697921,76356087,gps,2,1,47.47171899166667,19.063518146666667,149.40800000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:21.327246794,1760697921,326866291,gps,2,1,47.47171818,19.063518113333334,149.39999999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:21.577132133,1760697921,576716082,gps,2,1,47.471717201666664,19.06351791333333,149.391,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:21.826157915,1760697921,825710215,gps,2,1,47.47171573833333,19.063517458333333,149.404,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:22.82659691,1760697922,82262615,gps,2,1,47.47171404666667,19.063516466666666,149.377,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:22.324718901,1760697922,324375690,gps,2,1,47.471712051666664,19.06351507666667,149.352,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:22.597017104,1760697922,596755928,gps,2,1,47.47171034833333,19.063513353333335,149.332,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:22.824338758,1760697922,824029337,gps,2,1,47.471708945,19.063511753333334,149.32,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:23.83923649,1760697923,83606413,gps,2,1,47.471707865,19.063510345,149.337,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:23.325398864,1760697923,324939840,gps,2,1,47.47170699833333,19.0635091,149.363,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:23.583519740,1760697923,583375350,gps,2,1,47.47170623,19.063507813333334,149.39,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:23.830203550,1760697923,829890839,gps,2,1,47.471705506666666,19.06350638,149.414,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:24.100803351,1760697924,100399212,gps,2,1,47.47170465,19.06350443,149.421,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:24.326927997,1760697924,326683331,gps,2,1,47.471703695,19.063501765,149.422,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:24.596609666,1760697924,596241496,gps,2,1,47.47170282333333,19.063498503333335,149.435,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:24.827084011,1760697924,826698964,gps,2,1,47.471701985,19.063494745,149.42000000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:25.85530513,1760697925,85200952,gps,2,1,47.471701448333334,19.06349046,149.41899999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:25.326091348,1760697925,325692889,gps,2,1,47.47170142,19.0634861,149.39600000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:25.572628178,1760697925,572197899,gps,2,1,47.47170174,19.0634824,149.42399999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:25.827720443,1760697925,827372818,gps,2,1,47.47170213,19.063478956666668,149.439,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:26.83303755,1760697926,82993439,gps,2,1,47.47170282,19.063475653333334,149.43599999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:26.328096985,1760697926,327736779,gps,2,1,47.47170362,19.063472898333334,149.437,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:26.590222202,1760697926,589927063,gps,2,1,47.471704585,19.06347018,149.416,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:26.827731145,1760697926,827469154,gps,2,1,47.47170605,19.063467463333332,149.413,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:27.85275113,1760697927,85000468,gps,2,1,47.47170794,19.063464825,149.433,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:27.326125388,1760697927,325747597,gps,2,1,47.47171027666667,19.063462656666665,149.434,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:27.575471545,1760697927,575386917,gps,2,1,47.47171226333333,19.06346117,149.423,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:27.826585139,1760697927,826425070,gps,2,1,47.47171436833333,19.063459976666667,149.418,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:28.82118429,1760697928,81778496,gps,2,1,47.47171765666667,19.063458766666667,149.42000000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:28.320063171,1760697928,319721564,gps,2,1,47.47172123166666,19.063458385,149.425,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:28.585741275,1760697928,585407908,gps,2,1,47.47172440666667,19.063458748333332,149.464,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:28.824462598,1760697928,823967967,gps,2,1,47.47172698833333,19.06345945,149.481,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:29.84058781,1760697929,83617736,gps,2,1,47.471729085,19.063460461666665,149.50400000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:29.330140428,1760697929,329720469,gps,2,1,47.471730545,19.063461466666666,149.513,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:29.579590170,1760697929,579261070,gps,2,1,47.47173168,19.063462355,149.548,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:29.830411483,1760697929,830019109,gps,2,1,47.47173300833333,19.063463598333332,149.574,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:30.82317384,1760697930,81922265,gps,2,1,47.47173473666667,19.063465571666665,149.59199999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:30.332400098,1760697930,332060465,gps,2,1,47.471736111666665,19.063467235,149.606,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:30.594136463,1760697930,593813674,gps,2,1,47.47173715,19.063468543333332,149.614,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:30.830001377,1760697930,829634389,gps,2,1,47.47173784333334,19.063469453333333,149.63299999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:31.90569782,1760697931,90439809,gps,2,1,47.471738226666666,19.063469936666667,149.63,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:31.329668455,1760697931,329319544,gps,2,1,47.471738395,19.063469998333332,149.622,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:31.581423890,1760697931,581125294,gps,2,1,47.471738388333335,19.063469943333335,149.61700000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:31.828300292,1760697931,828091787,gps,2,1,47.47173838333333,19.063469828333332,149.615,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:32.87133361,1760697932,86773894,gps,2,1,47.471738353333336,19.063469833333333,149.61700000000002,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:32.332389505,1760697932,332023233,gps,2,1,47.47173832166666,19.063469806666667,149.611,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:32.594887215,1760697932,594714795,gps,2,1,47.471738308333336,19.063469806666667,149.611,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:32.827394997,1760697932,826921729,gps,2,1,47.47173830333333,19.063469725,149.614,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:33.90498899,1760697933,90141533,gps,2,1,47.47173832833333,19.063469721666667,149.618,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:33.329987132,1760697933,329640615,gps,2,1,47.47173872166667,19.063470268333333,149.625,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:33.584884992,1760697933,584732247,gps,2,1,47.47173966333333,19.063471411666665,149.632,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:33.839601751,1760697933,839147861,gps,2,1,47.4717412,19.063473395,149.63400000000001,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
2025/10/17 12:45:34.99717705,1760697934,99441933,gps,2,1,47.47174368833333,19.063476511666668,149.64499999999998,34.105599999999995,0.0,0.0,0.0,34.105599999999995,0.0,0.0,0.0,545.6895999999999,1
